time,position,scale
-0.02695999667,0.32000002265,0.1000000047
-0.02691999823,0.32000002265,0.1000000047
-0.02687999792,0.32000002265,0.1000000047
-0.02683999762,0.32400000095,0.1000000047
-0.02679999731,0.32400000095,0.1000000047
-0.02675999701,0.32400000095,0.1000000047
-0.02671999671,0.32800000906,0.1000000047
-0.02667999826,0.32800000906,0.1000000047
-0.02663999796,0.32800000906,0.1000000047
-0.02659999765,0.32800000906,0.1000000047
-0.02655999735,0.33200001717,0.1000000047
-0.02651999705,0.33200001717,0.1000000047
-0.02647999674,0.33200001717,0.1000000047
-0.0264399983,0.33600002527,0.1000000047
-0.02639999799,0.33600002527,0.1000000047
-0.02635999769,0.33600002527,0.1000000047
-0.02631999739,0.33600002527,0.1000000047
-0.02627999708,0.33600002527,0.1000000047
-0.02623999678,0.34000000358,0.1000000047
-0.02619999833,0.34000000358,0.1000000047
-0.02615999803,0.34000000358,0.1000000047
-0.02611999772,0.34000000358,0.1000000047
-0.02607999742,0.34400001168,0.1000000047
-0.02603999712,0.34400001168,0.1000000047
-0.02599999681,0.34400001168,0.1000000047
-0.02595999837,0.34800001979,0.1000000047
-0.02591999806,0.34800001979,0.1000000047
-0.02587999776,0.34800001979,0.1000000047
-0.02583999746,0.35200002789,0.1000000047
-0.02579999715,0.35200002789,0.1000000047
-0.02575999685,0.35200002789,0.1000000047
-0.0257199984,0.35200002789,0.1000000047
-0.0256799981,0.35200002789,0.1000000047
-0.0256399978,0.35200002789,0.1000000047
-0.02559999749,0.3560000062,0.1000000047
-0.02555999719,0.3560000062,0.1000000047
-0.02551999688,0.3560000062,0.1000000047
-0.02547999844,0.3560000062,0.1000000047
-0.02543999813,0.36000001431,0.1000000047
-0.02539999783,0.36000001431,0.1000000047
-0.02535999753,0.36000001431,0.1000000047
-0.02531999722,0.36000001431,0.1000000047
-0.02527999692,0.36000001431,0.1000000047
-0.02523999847,0.36400002241,0.1000000047
-0.02519999817,0.36400002241,0.1000000047
-0.02515999787,0.36400002241,0.1000000047
-0.02511999756,0.36400002241,0.1000000047
-0.02507999726,0.36800003052,0.1000000047
-0.02503999695,0.36800003052,0.1000000047
-0.02499999851,0.36800003052,0.1000000047
-0.02495999821,0.36800003052,0.1000000047
-0.0249199979,0.36800003052,0.1000000047
-0.0248799976,0.36800003052,0.1000000047
-0.02483999729,0.36800003052,0.1000000047
-0.02479999699,0.37200000882,0.1000000047
-0.02475999855,0.37200000882,0.1000000047
-0.02471999824,0.37200000882,0.1000000047
-0.02467999794,0.37200000882,0.1000000047
-0.02463999763,0.37200000882,0.1000000047
-0.02459999733,0.37200000882,0.1000000047
-0.02455999702,0.37200000882,0.1000000047
-0.02451999858,0.37600001693,0.1000000047
-0.02447999828,0.37600001693,0.1000000047
-0.02443999797,0.37600001693,0.1000000047
-0.02439999767,0.37600001693,0.1000000047
-0.02435999736,0.37600001693,0.1000000047
-0.02431999706,0.37600001693,0.1000000047
-0.02427999675,0.37600001693,0.1000000047
-0.02423999831,0.38000002503,0.1000000047
-0.02419999801,0.38000002503,0.1000000047
-0.0241599977,0.38000002503,0.1000000047
-0.0241199974,0.38000002503,0.1000000047
-0.02407999709,0.38000002503,0.1000000047
-0.02403999679,0.38000002503,0.1000000047
-0.02399999835,0.38000002503,0.1000000047
-0.02395999804,0.38000002503,0.1000000047
-0.02391999774,0.38000002503,0.1000000047
-0.02387999743,0.38400000334,0.1000000047
-0.02383999713,0.38400000334,0.1000000047
-0.02379999682,0.38400000334,0.1000000047
-0.02375999838,0.38400000334,0.1000000047
-0.02371999808,0.38400000334,0.1000000047
-0.02367999777,0.38400000334,0.1000000047
-0.02363999747,0.38400000334,0.1000000047
-0.02359999716,0.38400000334,0.1000000047
-0.02355999686,0.38400000334,0.1000000047
-0.02351999842,0.38400000334,0.1000000047
-0.02347999811,0.38400000334,0.1000000047
-0.02343999781,0.38400000334,0.1000000047
-0.0233999975,0.38400000334,0.1000000047
-0.0233599972,0.38400000334,0.1000000047
-0.02331999689,0.38400000334,0.1000000047
-0.02327999845,0.38400000334,0.1000000047
-0.02323999815,0.38400000334,0.1000000047
-0.02319999784,0.38800001144,0.1000000047
-0.02315999754,0.38800001144,0.1000000047
-0.02311999723,0.38800001144,0.1000000047
-0.02307999693,0.38800001144,0.1000000047
-0.02303999849,0.38800001144,0.1000000047
-0.02299999818,0.38800001144,0.1000000047
-0.02295999788,0.38800001144,0.1000000047
-0.02291999757,0.38800001144,0.1000000047
-0.02287999727,0.38800001144,0.1000000047
-0.02283999696,0.38800001144,0.1000000047
-0.02279999852,0.38800001144,0.1000000047
-0.02275999822,0.38800001144,0.1000000047
-0.02271999791,0.38800001144,0.1000000047
-0.02267999761,0.38800001144,0.1000000047
-0.0226399973,0.38800001144,0.1000000047
-0.022599997,0.38800001144,0.1000000047
-0.02255999856,0.38800001144,0.1000000047
-0.02251999825,0.38800001144,0.1000000047
-0.02247999795,0.38800001144,0.1000000047
-0.02243999764,0.38800001144,0.1000000047
-0.02239999734,0.38800001144,0.1000000047
-0.02235999703,0.38400000334,0.1000000047
-0.02231999859,0.38400000334,0.1000000047
-0.02227999829,0.38400000334,0.1000000047
-0.02223999798,0.38400000334,0.1000000047
-0.02219999768,0.38400000334,0.1000000047
-0.02215999737,0.38400000334,0.1000000047
-0.02211999707,0.38400000334,0.1000000047
-0.02207999863,0.38400000334,0.1000000047
-0.02203999832,0.38400000334,0.1000000047
-0.02199999802,0.38400000334,0.1000000047
-0.02195999771,0.38400000334,0.1000000047
-0.02191999741,0.38400000334,0.1000000047
-0.0218799971,0.38400000334,0.1000000047
-0.02183999866,0.38400000334,0.1000000047
-0.02179999836,0.38400000334,0.1000000047
-0.02175999805,0.38400000334,0.1000000047
-0.02171999775,0.38400000334,0.1000000047
-0.02167999744,0.38000002503,0.1000000047
-0.02163999714,0.38000002503,0.1000000047
-0.02159999683,0.38000002503,0.1000000047
-0.02155999839,0.38000002503,0.1000000047
-0.02151999809,0.38000002503,0.1000000047
-0.02147999778,0.38000002503,0.1000000047
-0.02143999748,0.38000002503,0.1000000047
-0.02139999717,0.38000002503,0.1000000047
-0.02135999687,0.38000002503,0.1000000047
-0.02131999843,0.37600001693,0.1000000047
-0.02127999812,0.37600001693,0.1000000047
-0.02123999782,0.37600001693,0.1000000047
-0.02119999751,0.37600001693,0.1000000047
-0.02115999721,0.37600001693,0.1000000047
-0.02111999691,0.37600001693,0.1000000047
-0.02107999846,0.37600001693,0.1000000047
-0.02103999816,0.37600001693,0.1000000047
-0.02099999785,0.37600001693,0.1000000047
-0.02095999755,0.37200000882,0.1000000047
-0.02091999725,0.37200000882,0.1000000047
-0.02087999694,0.37200000882,0.1000000047
-0.0208399985,0.37200000882,0.1000000047
-0.02079999819,0.37200000882,0.1000000047
-0.02075999789,0.37200000882,0.1000000047
-0.02071999758,0.36800003052,0.1000000047
-0.02067999728,0.36800003052,0.1000000047
-0.02063999698,0.36800003052,0.1000000047
-0.02059999853,0.36800003052,0.1000000047
